cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
57776682,0001,1,CSG FITNESS,02,20241021,20241021,SP,6875
57782598,0001,1,FENIX FIT ACADEMIA,02,20241022,20241022,PI,1109
57791191,0001,1,ESPACO CORPUS VITTA,02,20241022,20241022,MG,5403
57805333,0001,1,STUDIO K2 PILATES,02,20241023,20241023,PE,2531
57821039,0001,1,BOXN1,02,20241024,20241024,PR,7867
57824381,0001,1,CABRALFITNESS,02,20241024,20241024,PB,2089
57827442,0001,1,TEAM MUTANTE,02,20241024,20241024,RJ,6001
57829023,0001,1,,08,20250827,20241024,RS,8945
57831271,0001,1,LG FIT ACADEMIA,02,20241024,20241024,CE,1337
57837545,0001,1,ALLP FIT ACADEMIA,02,20241025,20241025,SP,6131
57838347,0001,1,LETICIA CHAVES PILATES E FISIOTERAPIA,02,20241025,20241025,RS,8511
57842097,0001,1,PERSONAL CAIO FARNEZI,02,20241025,20241025,SP,6789
44750105,0001,1,BRABUS ACADEMIA,08,20241025,20220105,SP,6689
57859660,0001,1,,02,20241028,20241028,MG,4123
57873659,0001,1,,02,20241029,20241029,CE,1389
57877042,0001,1,STUDIO SPINNING POWER,02,20241029,20241029,RS,8785
57880708,0001,1,EU FITNESS,02,20241029,20241029,AC,0107
57886347,0001,1,LIBRA FIT CONSULTORIA,02,20241029,20241029,PR,7535
57890130,0001,1,STUDIO EMERSON MELO,02,20241029,20241029,PE,2509
57893894,0001,1,SOFIT,02,20241030,20241030,PE,2435
57894359,0001,1,ACADEMIA BLACKRED FIT,02,20241030,20241030,CE,1547
57896341,0001,1,,02,20241030,20241030,RJ,5925
54656126,0002,2,SMARTFIT,02,20241030,20241030,BA,3909
57904240,0001,1,MOOD +,02,20241030,20241030,MG,4799
57906157,0001,1,W FITNESS ACADEMIA,02,20241030,20241030,PI,2253
57912596,0001,1,,02,20241031,20241031,MG,4633
57914629,0001,1,ALL FITNESS CENTRO DE TREINAMENTO,04,20260608,20241031,BA,3719
57918282,0001,1,,02,20241031,20241031,SP,7099
57923275,0001,1,MEGA SAUDE ACADEMIA,02,20241031,20241031,PE,2381
57923395,0001,1,IDEA MUSCLE,02,20241031,20241031,SP,7057
57923893,0001,1,ESPACO HELIO RIBEIRO EQUILIBRIO & SAUDE,02,20241031,20241031,SP,6953
57924430,0001,1,MUSCLE FACTORY,04,20260611,20241031,CE,1247
57929969,0001,1,MOTA SAUDE & PERFORMANCE,02,20241101,20241101,SC,0890
57972659,0001,1,INSTITUTO MOLDAVITA,02,20241105,20241105,RS,8771
57973544,0001,1,LEVITAE PILATES,02,20241105,20241105,SP,7149
57723174,0001,1,IMPACTU ACADEMIA,02,20241017,20241017,PB,2233
57990138,0001,1,INVERT FIT,02,20241106,20241106,BA,1112
57996074,0001,1,CENTRO DE TREINAMENTO GABARRA,02,20241106,20241106,SP,6969
57999811,0001,1,TREINADORA ALANA CARNEIRO,02,20241106,20241106,PI,1219
58002176,0001,1,TITANIUM ACADEMIA,02,20241106,20241106,RS,8841
58003082,0001,1,ARENA FITNESS,02,20241106,20241106,ES,5673
58004108,0001,1,ACADEMIA ALEX E DANI,08,20260113,20241106,ES,5699
58009314,0001,1,GW FITNESS,02,20241107,20241107,TO,9461
58013237,0001,1,50+ STUDIO,02,20241107,20241107,RS,8813
58016455,0001,1,,02,20241107,20241107,PR,7927
58020656,0001,1,METODO GOLFINHOS,02,20241107,20241107,RJ,0780
58032926,0001,1,,02,20241108,20241108,RS,8569
58036643,0001,1,RESENDE GYM ACADEMIA,02,20241108,20241108,PI,1023
58039981,0001,1,IRON FIT,08,20260323,20241108,MG,5121
58041820,0001,1,PLAYER UP,02,20241109,20241109,RS,8915
58050128,0001,1,TS HOUSE STUDIO DE PILATES,02,20241111,20241111,PR,7481
58050539,0001,1,IMPACTO FITNESS,02,20241111,20241111,PI,1035
58053274,0001,1,VIDA LEVE PILATES E FISIOTERAPIA,02,20241111,20241111,SP,7107
58056880,0001,1,,02,20241111,20241111,SP,6411
58070157,0001,1,AM STUDIO DE PILATES E FISIOTERAPIA,02,20241112,20241112,SP,6547
58077441,0001,1,COMPASSFIT PLAZA,02,20241112,20241112,SP,7099
58078567,0001,1,FITCORPUS,02,20241112,20241112,GO,9509
58078614,0001,1,ANA CAROLINA PERSONAL,08,20250218,20241112,PB,1981
35644328,0009,2,MOINHOS FITNESS,04,20260605,20241114,RS,8801
57879323,0001,1,ARIZONA CROSSTRAINING,02,20241029,20241029,SE,3123
18442885,0025,2,LIVE ACADEMIA,02,20241118,20241118,AM,0255
58145468,0001,1,ACADEMIA BOA FORMA,02,20241119,20241119,PI,1003
58148283,0001,1,STC,02,20241119,20241119,SP,6291
58169777,0001,1,,02,20241121,20241121,SP,6715
58171942,0001,1,FELIPE KUDO FIGHT CENTER,02,20241121,20241121,SP,6589
58178661,0001,1,CT IVAN ARAUJO,02,20241121,20241121,BA,3749
58194458,0001,1,M2 FIT ESTUDIO,02,20241122,20241122,RJ,6001
58198509,0001,1,ACADEMIA CRISTAL,02,20241122,20241122,SP,7107
58205546,0001,1,,02,20241124,20241124,MS,9179
07594978,0654,2,,02,20241125,20241125,GO,9373
58214512,0001,1,VIDATIVA TREINAMENTO FISICO E SAUDE,02,20241125,20241125,MG,4123
58222823,0001,1,JEMEGUI PERSONAL,02,20241125,20241125,MT,9067
58228555,0001,1,SOU MULTI,02,20241126,20241126,SP,6213
58231373,0001,1,RED GYM,02,20241126,20241126,PE,2491
47332355,0001,1,OVERALL FITNESS,02,20220728,20220728,MG,4147
58235223,0001,1,INSPIRE FIT,02,20241126,20241126,RS,8877
58235850,0001,1,FC PHYSICAL ACADEMIA,02,20241126,20241126,BA,3941
31800061,0002,2,IB FITNESS,08,20260204,20241126,CE,1337
58256674,0001,1,KENNEDCOACH,02,20241127,20241127,AL,2785
58256898,0001,1,ACADEMIA BIO SPORT,02,20241127,20241127,RS,8635
58267011,0001,1,YAN FIT,08,20251018,20241128,AL,2785
58281113,0001,1,PAULA CARLYANE STUDIO DE PILATES,02,20241129,20241129,GO,9433
58282816,0001,1,,02,20241129,20241129,SP,7225
58288702,0001,1,IRONBERG FORTALEZA,02,20241129,20241129,CE,1389
22681690,0003,2,4ALPHA FIT,02,20241129,20241129,MA,0803
58301712,0001,1,,02,20241202,20241202,RR,0301
58303657,0001,1,ACADEMIA SKY FIT PARQUE BRASILIA,02,20241202,20241202,GO,9221
58308106,0001,1,A.R PILATES STUDIO,02,20241202,20241202,SP,7047
58308617,0001,1,PULSE CROSS TRAINING,02,20241202,20241202,MG,5427
54771524,0001,1,STUDIO F&J EVOLUTION FIT,02,20240417,20240417,GO,9599
58316694,0001,1,LM COMPLEX ACADEMIA,02,20241202,20241202,RN,1779
57368404,0001,1,"CF STUDIO DE PILATES, FISIOTERAPIA E ESTETICA AVANCADA.",02,20240920,20240920,PR,7535
48012812,0001,1,TPM FUNCIONAL,02,20220920,20220920,SC,9941
58340350,0001,1,,02,20241204,20241204,PR,7667
58341347,0001,1,,02,20241204,20241204,SP,6707
58345811,0001,1,STUDIO VITTA,02,20241204,20241204,SC,8107
58347197,0001,1,SKYFIT SIM FEIRA DE SANTANA,02,20241204,20241204,BA,3515
58347578,0001,1,STUDIO CORPO E ALMA LTDA,02,20241204,20241204,SP,7225
58348621,0001,1,3S FITNESS,02,20241204,20241204,PR,7435
58358875,0001,1,MARCELO CERRETTI PERSONAL TRAINER,02,20241205,20241205,SP,7107
58374069,0001,1,,02,20241206,20241206,RS,8839
58391069,0001,1,TOTALFIT,02,20241209,20241209,AM,0251
58395412,0001,1,,02,20241209,20241209,RS,8561
58398810,0001,1,IRONFLOW,02,20241209,20241209,SP,7107
58409074,0001,1,,02,20241210,20241210,SP,7107
49570616,0002,2,ACADEMIA KING CLUB,02,20241211,20241211,RS,8683
29345310,0002,2,,08,20260407,20241211,PR,7691
58421464,0001,1,CENTRO DE TREINAMENTO CT DOS CAMPEOES CROSSFIT,02,20241211,20241211,AM,0255
58422653,0001,1,CORPORE FIT,08,20250211,20241211,RN,1713
58426367,0001,1,ELITE CENTRO DE TREINAMENTO,02,20241211,20241211,MG,2667
58428321,0001,1,POWER FITNESS,02,20241211,20241211,MG,5041
07594978,0668,2,,02,20241211,20241211,BA,3685
58430340,0001,1,,02,20241211,20241211,PR,7427
52601250,0005,2,,02,20241211,20241211,SP,6689
58435815,0001,1,RCFIT,02,20241212,20241212,BA,3849
58440463,0001,1,VIVARE PILATES NATAL,02,20241212,20241212,RN,1761
58442166,0001,1,ACADEMIA BLACK FITTNESS,08,20251024,20241212,GO,9221
58447478,0001,1,CUREFIT,02,20241212,20241212,SC,8039
58447512,0001,1,,02,20241212,20241212,SP,6219
58452174,0001,1,STUDIO INFINITY PRO,02,20241213,20241213,DF,9701
48281027,0002,2,AMERICAN FIT,02,20241213,20241213,PA,0407
58458487,0001,1,,02,20241213,20241213,SP,7131
58470171,0001,1,ROSA NAIMARA SAUDE,02,20241216,20241216,PR,7535
58477569,0001,1,TAY SPULVERATO ESTIMULACAO MOTORA,02,20241216,20241216,SP,6291
58485539,0001,1,,02,20241217,20241217,SP,7107
58487416,0001,1,ALLP FIT ACADEMIA,02,20241217,20241217,PR,7425
58487706,0001,1,NAATIVA TRAINING,02,20241217,20241217,PB,2051
58491039,0001,1,CT ZERO DOZE,02,20241217,20241217,SP,6469
58492374,0001,1,HARAMYS ACADEMIA,02,20241217,20241217,CE,1389
58496426,0001,1,,02,20241217,20241217,SP,6543
07594978,0669,2,,02,20241218,20241218,SP,7107
58504297,0001,1,,02,20241218,20241218,RJ,5801
58505236,0001,1,ACADEMIA EXTREMO,02,20241218,20241218,TO,0074
58508008,0001,1,,02,20241218,20241218,ES,5713
58508861,0001,1,AMARCROSS,02,20241218,20241218,BA,3885
58517545,0001,1,,02,20241219,20241219,SP,6921
45425988,0001,1,ACADEMIA CORPO EM ACAO,04,20260518,20220223,CE,1495
24475182,0003,2,,02,20241220,20241220,RS,8849
58543252,0001,1,WG TRANING,02,20241223,20241223,AM,0255
58545230,0001,1,HEALTHPRO SAUDE,02,20241223,20241223,SP,6977
58546687,0001,1,PRO LIFE,02,20241223,20241223,SE,3175
58554835,0001,1,IRON FIT ACADEMIA,02,20241226,20241226,MG,4589
58559146,0001,1,UM ASSESSORIA ESPORTIVA,02,20241226,20241226,SP,6713
54041542,0001,1,,02,20240223,20240223,RJ,6001
58583723,0001,1,ORIGENS PILATES,02,20241230,20241230,RJ,6001
58584372,0001,1,ACADEMIA GYM FIT,02,20241230,20241230,PE,2491
58219252,0001,1,WELLNESS FIT CLUB,02,20241125,20241125,RJ,6001
58019966,0001,1,THAIS TAVARES STUDIO DE PILATES,02,20241107,20241107,BA,3573
58587158,0001,1,R E J ESPACO FITNESS,02,20241231,20241231,PB,2163
52046806,0001,1,ACADEMIA NEW LIFE,02,20230901,20230901,MG,4231
48497273,0001,1,NADE MAIS,02,20221103,20221103,MG,4445
58613980,0001,1,BOX DE TREINAMENTO FUNCIONAL,08,20251219,20250103,MA,0785
50059044,0001,1,GO LIFESTYLE,08,20260217,20230323,SC,8089
58633756,0001,1,ACADEMIA SUPERACAO,02,20250106,20250106,RS,8445
58658275,0001,1,FRANCISCO JADSON BEZERRA CORREA,02,20250107,20250107,CE,1375
58666746,0001,1,QUIRINO STUDIO PILATES,02,20250107,20250107,SP,6969
58675028,0001,1,,02,20250107,20250107,CE,1373
58700654,0001,1,,02,20250108,20250108,RJ,6001
58721266,0001,1,FABRICA CT MONTES CLAROS,02,20250109,20250109,MG,4865
58728568,0001,1,PHOENIX ACADEMIA,02,20250109,20250109,PR,7991
58733305,0001,1,AMPARO FITNESS,02,20250109,20250109,BA,3831
58734758,0001,1,,02,20250109,20250109,SC,8161
58736221,0001,1,MOVMENTE STUDIO PILATES,02,20250109,20250109,MG,5003
58736948,0001,1,STUDIO DE PILATES FABIANA GONZAGA,02,20250109,20250109,SE,3105
58737391,0001,1,ESPACO FITNESS,08,20250528,20250109,SC,8061
07594978,0657,2,,02,20241125,20241125,RJ,6001
58749799,0001,1,,02,20250110,20250110,SP,6897
58750475,0001,1,PANOBIANCO LAGUNA,02,20250110,20250110,RJ,5847
58757699,0001,1,RIO FIT ACADEMIA,02,20250110,20250110,MS,9143
22902694,0128,2,,02,20250110,20250110,PE,2457
58764494,0001,1,CT KEL FITNESS,02,20250110,20250110,SC,8251
58769243,0001,1,JOAO VITOR TRAINER,02,20250110,20250110,GO,9227
58771519,0001,1,,02,20250110,20250110,ES,5697
58772216,0001,1,ACADEMIA VIVA SPORTS,02,20250110,20250110,SP,6269
58809657,0001,1,STUDIO PERSONAL ALINE FELICIANO,02,20250113,20250113,CE,1385
58811327,0001,1,,02,20250113,20250113,SP,7097
58842288,0001,1,IRON-Z,08,20250507,20250114,MA,0849
58842310,0001,1,VO2 MAX TURBO MUSCULACAO,02,20250114,20250114,RN,1671
58847958,0001,1,STUDIO 20,02,20250114,20250114,PE,2511
58851864,0001,1,EVOLUTION STUDIO,02,20250114,20250114,DF,9701
58857218,0001,1,,02,20250114,20250114,SC,8105
58861020,0001,1,GLO LTDA,02,20250114,20250114,PR,7535
58863640,0001,1,,02,20250114,20250114,SP,7107
58866628,0001,1,,02,20250114,20250114,MA,0921
58869577,0001,1,ACADEMIA EVOLUIR,02,20250114,20250114,PE,2457
58879880,0001,1,BENHUR ENDERLE PERSONAL TRAINING,02,20250115,20250115,RS,8801
58880505,0001,1,ACADEMIA RADICAL FITNESS,02,20250115,20250115,GO,9325
58897522,0001,1,NEW CORPORE,02,20250115,20250115,RJ,6001
58900306,0001,1,,08,20260323,20250115,MG,4123
58902831,0001,1,CLINICA REVITALIZA,02,20250115,20250115,RS,8851
58909398,0001,1,ARENA FITNESS,02,20250116,20250116,PI,1153
58909587,0001,1,CENTRO DE TREINAMENTO MATHEUS JULIANI,02,20250116,20250116,MG,5397
58921674,0001,1,ISA BONATTO STUDIO INTEGRADO,02,20250116,20250116,RS,8593
58922506,0001,1,ACADEMIA POTIGUAR FITNESS,02,20250116,20250116,RN,0432
58924885,0001,1,PURE PILATES SAO LUCAS,02,20250116,20250116,SP,7107
58929722,0001,1,RHAMON DEMETRIO PERSONAL,02,20250116,20250116,CE,1389
58937722,0001,1,SAUDE E MOVIMENTO ACADEMIA,02,20250117,20250117,ES,5681
58938592,0001,1,PULSE STUDIO HEALTHY FITNESS,02,20250117,20250117,SC,8105
58946952,0001,1,,02,20250117,20250117,SP,7107
58949661,0001,1,ARENA FITNESS,02,20250117,20250117,BA,3413
58951638,0001,1,STUDIO PILATES E FISIOTERAPIA JAISE LOURENCO,02,20250117,20250117,SC,8379
52624622,0001,1,GYM ACADEMIA MOVIMENTO PIEDADE,02,20231023,20231023,SP,6857
58974135,0001,1,STUDIO THERAPILATES,02,20250120,20250120,SP,6131
58980664,0001,1,ESPACO FUNCIONAL AFONSO LAYME,02,20250120,20250120,PE,2381
58987557,0001,1,,02,20250120,20250120,RS,8963
58989370,0001,1,ACADEMIA INEVITAVEL,02,20250120,20250120,SC,8045
58998467,0001,1,MAURO E BAGATIN,02,20250121,20250121,SP,7107
59011561,0001,1,WELLGYM,08,20260527,20250121,SP,6689
59014165,0001,1,ACADEMIA PUMP PRO,02,20250121,20250121,MG,5293
59015371,0001,1,STUDIO MAVI,02,20250121,20250121,SE,3105
59015555,0001,1,POWER START,02,20250121,20250121,SP,7047
59017851,0001,1,DANIELE SILVEIRA PERSONAL TRAINER,02,20250121,20250121,SP,7107
59020829,0001,1,,02,20250121,20250121,SC,8047
59021472,0001,1,,02,20250121,20250121,SP,6403
59030851,0001,1,ACADEMIA G12,08,20260409,20250122,MG,5403
59030998,0001,1,ACESSORIA FITNESS,02,20250122,20250122,RN,1761
59033748,0001,1,,02,20250122,20250122,SP,6589
59036347,0001,1,YOURMOTION MOVIMENTO E SAUDE,02,20250122,20250122,SP,6619
59036696,0001,1,VILA 1891,08,20260427,20250122,GO,9595
48959469,0010,2,MAXFORMA PRIME ACADEMIAS,02,20250123,20250123,CE,1389
59049471,0001,1,IDEAL FITT,02,20250123,20250123,SP,6853
59055040,0001,1,ACADEMIA VIDA FITNESS,02,20250123,20250123,CE,1279
59055222,0001,1,,02,20250123,20250123,SP,6293
59057328,0001,1,BEUSTRATEGY,02,20250123,20250123,RJ,6001
59061742,0001,1,JS MOVE&TRAINER,02,20250123,20250123,MA,0861
59062021,0001,1,FIRE EQUIPAMENTOS ESPORTIVOS E ACESSORIOS,02,20250123,20250123,RJ,5897
59062219,0001,1,MUSCLE NUTRI CONSULTORIA,02,20250123,20250123,PR,7535
59062536,0001,1,,02,20250123,20250123,RS,8599
59063050,0001,1,EVOLUTION TRAINING CENTER,02,20250123,20250123,MA,0757
59065689,0001,1,,02,20250123,20250123,MG,4707
59067268,0001,1,TOP TRAINING PREMIUM,02,20250123,20250123,AL,2745
59071610,0001,1,VITAE PILATES STUDIO,02,20250123,20250123,SC,8327
59073244,0001,1,,02,20250124,20250124,SP,7107
43528048,0003,2,,02,20250124,20250124,PI,0312
59085934,0001,1,,02,20250124,20250124,SP,7115
59089886,0001,1,STUDIO PHYSIORIENTE,02,20250124,20250124,SP,6219
52980470,0003,2,ONE FIT ACADEMIA ESPORTIVA,02,20250124,20250124,SP,7029
59094081,0001,1,,02,20250124,20250124,PA,0048
59100380,0001,1,,02,20250126,20250126,PR,7555
59106902,0001,1,DIEGO MADUREIRA PERSONAL TRAINER,02,20250127,20250127,MG,4123
48985483,0003,2,BODYFIT 3,02,20250127,20250127,BA,3651
59114591,0001,1,FLY ACADEMIA,02,20250127,20250127,SP,6647
59114922,0001,1,ACADEMIA SURREAL SENNA,02,20250127,20250127,BA,3807
59117658,0001,1,,02,20250127,20250127,MG,5051
59119381,0001,1,FLOW ESSENCIAL,02,20250127,20250127,SP,7107
59119630,0001,1,,02,20250127,20250127,SP,6969
59120786,0001,1,ACADEMIA AD3 LAGES,02,20250127,20250127,SC,8183
59125797,0001,1,GUI OLIVEIRA PERSONAL TRAINER,02,20250127,20250127,SC,8183
59131739,0001,1,,02,20250128,20250128,RJ,6001
59134192,0001,1,,02,20250128,20250128,PE,2521
59146110,0001,1,ANDREI C S MACHADO,02,20250128,20250128,PR,7535
59151220,0001,1,TURBOFIT,02,20250128,20250128,SE,3123
59152311,0001,1,CM PILATES,02,20250128,20250128,SP,7047
59156890,0001,1,,08,20251103,20250129,PR,7691
59157984,0001,1,,02,20250129,20250129,ES,5693
59158547,0001,1,ACADEMIA EXPERIENCIA ATOMICA FITNESS,08,20251204,20250129,MG,4091
58427536,0002,2,,02,20250129,20250129,SP,7107
58125110,0001,1,,02,20241117,20241117,SC,8105
59175294,0001,1,INTENSE STUDIO DE GINASTICA,02,20250129,20250129,MG,4703
59180237,0001,1,STUDIO KANANDA MALHEIRO,02,20250129,20250129,BA,3773
59186370,0001,1,PRIME SHAPE,02,20250130,20250130,GO,9373
59190461,0001,1,SETTE CLUB,02,20250130,20250130,PE,2443
59191899,0001,1,VINTAGE ACADEMIA,02,20250130,20250130,MG,5403
54028483,0001,1,PILATEAR,02,20240222,20240222,PR,7667
59193838,0001,1,,02,20250130,20250130,CE,1447
59194740,0001,1,THE FIT,08,20260112,20250130,SP,6547
59204661,0001,1,MF - FUNCIONAL CENTER,02,20250130,20250130,BA,3803
59206747,0001,1,RFIT CENTRO DE TREINAMENTO,02,20250131,20250131,PB,2129
59218296,0001,1,STUDIO PERSONAL VANESSA ALMEIDA,02,20250131,20250131,SP,6569
59218962,0001,1,,02,20250131,20250131,MG,4629
59221387,0001,1,,02,20250131,20250131,SP,7243
59223219,0001,1,ACADEMIIA PRIME,02,20250131,20250131,PR,7547
59223310,0001,1,RENATO MARQUES ACADEMIA,02,20250131,20250131,PI,1219
59224612,0001,1,,08,20250313,20250131,SC,8081
59225106,0001,1,BLESS FIT ACADEMIA,02,20250131,20250131,CE,1351
54871500,0002,2,,02,20250201,20250201,SC,8127
59240120,0001,1,ON TRAINING,02,20250203,20250203,RJ,5807
59240156,0001,1,ARETE,02,20250203,20250203,RJ,5865
59240243,0001,1,CAFE MARANHAO PERSONAL TRAINER E CONSULTORIA ONLINE,02,20250203,20250203,RJ,5865
59245975,0001,1,ACADEMIA PACHECO FIT,02,20250203,20250203,CE,1373
35107701,0002,2,,08,20260220,20250203,SP,7107
59248421,0001,1,THRAKAR STUDIO,02,20250203,20250203,SP,7107
59249590,0001,1,ATIVA FITNESS,02,20250203,20250203,RJ,5803
59250038,0001,1,NAUTIS NATACAO INFANTIL,08,20251125,20250203,GO,9373
59251292,0001,1,,02,20250203,20250203,RJ,6001
59256270,0001,1,MF ASSESSORIA ESPORTIVA,02,20250203,20250203,SP,7107
56983506,0002,2,SUBLIME FITNESS,02,20250203,20250203,RS,8963
59257668,0001,1,ACADEMIA BDFITNESS,02,20250203,20250203,CE,1389
59260663,0001,1,PI PILATES,02,20250203,20250203,SP,7075
59266947,0001,1,ANA FIT PERSONAL STUDIO LTDA,02,20250204,20250204,BA,3265
59266992,0001,1,ENDORFIT,02,20250204,20250204,BA,3661
56051424,0002,2,BONECA DE ACO,02,20250204,20250204,MT,8987
59287522,0001,1,STUDIO ARAM FIT,02,20250204,20250204,SP,7057
59292428,0001,1,GV PERSONAL TRAINER,08,20250426,20250205,SP,7107
59292621,0001,1,WB PERSONAL TRAINER,02,20250205,20250205,SP,6915
26094341,0002,2,ACADEMIA TOTAL FITNESS,02,20250205,20250205,CE,1375
59296256,0001,1,,02,20250205,20250205,RJ,6001
59299706,0001,1,HANDFIT ACADEMIA,02,20250205,20250205,TO,9519
59300100,0001,1,,02,20250205,20250205,SP,6269
59303510,0001,1,TRIADE,02,20250205,20250205,MS,9051
59318447,0001,1,FJ PERSONAL TRAINER,02,20250206,20250206,DF,9701
59323981,0001,1,,02,20250206,20250206,PR,7535
59326606,0001,1,SHEMOVES,08,20260211,20250206,PR,7535
59329209,0001,1,INVICTOS BJJ,02,20250206,20250206,DF,9701
59331302,0001,1,,02,20250206,20250206,RS,8917
52418149,0001,1,LIFE STUDIO,02,20231004,20231004,PB,1987
58928307,0001,1,ALLAN PERSONAL TRAINER,02,20250116,20250116,MT,8985
43064125,0002,2,CENTRO DE TREINAMENTO PURA ENERGIA,02,20250207,20250207,PB,2229
59345667,0001,1,OUSADIA FITNESS ACADEMIA,02,20250207,20250207,CE,1303
59347176,0001,1,,02,20250207,20250207,SP,6371
59351454,0001,1,,02,20250207,20250207,MA,0803
59353090,0001,1,KARLA CARVALHO PILATES,02,20250207,20250207,SC,8047
38125393,0006,2,BLUEFIT DUQUE,02,20250210,20250210,PA,0427
59372277,0001,1,,02,20250210,20250210,SC,8105
59372512,0001,1,ESCOLA DE GINASTICA ARTISTICA PALMAS,02,20250210,20250210,TO,9733
59373398,0001,1,,02,20250210,20250210,RJ,6001
59378882,0001,1,NV BUSINESS,02,20250210,20250210,RJ,6001
59380688,0001,1,ACADEMIA DNFITNESS,02,20250210,20250210,CE,1471
59397013,0001,1,RAGOSO EDER,02,20250211,20250211,RJ,2919
59398668,0001,1,ESPACO FITNESS MARIA DA CONCEICAO,02,20250211,20250211,RN,1761
59405329,0001,1,ACADEMIA ESTACAO,02,20250211,20250211,DF,9701
48321919,0004,2,ULTRA ACADEMIA,02,20250211,20250211,MT,9151
59420710,0001,1,,02,20250212,20250212,SP,6699
07594978,0671,2,,02,20250212,20250212,SP,7107
07594978,0675,2,,02,20250212,20250212,BA,3849
59421858,0001,1,,02,20250212,20250212,RJ,5853
59432727,0001,1,SAUDE E LEVEZA STUDIO,02,20250212,20250212,SP,7107
59440713,0001,1,BOX BRABUZ CENTRO DE TREINAMENTO,02,20250212,20250212,AL,2871
59447517,0001,1,,08,20251202,20250213,MG,4123
59448161,0001,1,,08,20260514,20250213,SP,7121
59448224,0001,1,ACADEMIA TEIXAS REACAO,02,20250213,20250213,BA,3045
59449309,0001,1,CT FIT LTDA,02,20250213,20250213,SP,6477
48592717,0001,1,,02,20221111,20221111,PR,7691
59458177,0001,1,STUDIO SEVEN BIRIGUI,02,20250213,20250213,SP,6229
59460010,0001,1,ALE PETRONI PILATES,02,20250213,20250213,SP,7107
59469550,0001,1,RADWOMAM,02,20250214,20250214,BA,3849
59469735,0001,1,ACADEMIA ESPACO FITNESS,02,20250214,20250214,SP,6145
59469918,0001,1,FLUIR VITORIA DA CONQUISTA,02,20250214,20250214,BA,3965
59470762,0001,1,,02,20250214,20250214,PR,7667
59473630,0001,1,ALTA SPORTS,02,20250214,20250214,RJ,6001
59476555,0001,1,GINASTICA EP,02,20250214,20250214,MG,5387
59480266,0001,1,FIT GYM,02,20250214,20250214,AP,0605
59483978,0001,1,,02,20250214,20250214,PE,2531
59118669,0001,1,FABIOLA LOPES PERSONAL TRAINER LTDA,02,20250127,20250127,AL,2785
59096434,0001,1,,02,20250125,20250125,RS,8801
59505808,0001,1,TH PRIME,02,20250217,20250217,BA,3993
59512198,0001,1,LIFE GYM,02,20250217,20250217,CE,9857
59514938,0001,1,PURE PILATES VILA ROMANA,02,20250217,20250217,SP,7107
59516912,0001,1,FABRICA CT,02,20250218,20250218,SC,8161
59519159,0001,1,MOVIMENTO CORPORAL,02,20250218,20250218,MG,2697
59542108,0001,1,ANTONY FITNESS,02,20250219,20250219,BA,3413
49154176,0001,1,STUDIO NEW LIFE,02,20230112,20230112,SP,6507
59552090,0001,1,XPLAY ACADEMIA LTDA,02,20250219,20250219,PR,7777
59558579,0001,1,SPEED ONE II,02,20250219,20250219,SP,6311
59560830,0001,1,STIVE GYM.,02,20250219,20250219,AL,2735
59575011,0001,1,,02,20250220,20250220,RS,8801
59576200,0001,1,M. CORE,02,20250220,20250220,RJ,5801
59581507,0001,1,SINAPSE ACADEMIA,02,20250220,20250220,PR,7571
59588296,0001,1,CORPO VIDA,02,20250221,20250221,TO,9341
59592321,0001,1,DEBORA CHIQUITO PERSONAL,02,20250221,20250221,SP,7107
59592713,0001,1,HANGAR FIT,02,20250221,20250221,MA,0733
59594207,0001,1,NEW LIFE STUDIO,02,20250221,20250221,MG,4387
59595944,0001,1,HECTH FUTEVOLEI,02,20250221,20250221,RJ,6001
59600474,0001,1,DESALIRA,02,20250221,20250221,MG,4865
59621015,0001,1,STUDIO UNIT,02,20250224,20250224,SP,7107
59626753,0001,1,,02,20250224,20250224,RS,8937
59628260,0001,1,,02,20250224,20250224,MG,4371
59629666,0001,1,ACADEMIA LIFE,02,20250224,20250224,BA,1112
59638019,0001,1,HERMES FIT,02,20250225,20250225,AL,2785
59642877,0001,1,VALDERI SPORTS,02,20250225,20250225,MG,5403
59647309,0001,1,FP REABILITACAO & TREINAMENTO,02,20250225,20250225,SC,8105
59650563,0001,1,,02,20250225,20250225,RN,1779
59651324,0001,1,STUDIO VALCIR SILVA,02,20250225,20250225,SP,7109
59655295,0001,1,TEAM LOPES,02,20250225,20250225,GO,9373
59663737,0001,1,,02,20250226,20250226,RR,0301
59665470,0001,1,STUDIO PILATES REABILITES E REVIGORE,02,20250226,20250226,GO,9373
59669979,0001,1,ESSENCIA PILATES E FISIOTERAPIA,02,20250226,20250226,MG,4751
59670701,0001,1,TR CROSS TRAINING,02,20250226,20250226,SP,6521
59671929,0001,1,U FIT ACADEMIA,02,20250226,20250226,SC,8039
59678305,0001,1,BLACK FIT ACADEMIA,02,20250226,20250226,TO,9323
59684547,0001,1,,02,20250227,20250227,MG,4123
59688009,0001,1,STUDIO GRISI - CANDEIAS,08,20250729,20250227,BA,3965
59690240,0001,1,,02,20250227,20250227,MG,4123
59691739,0001,1,BLESSED ZEN,02,20250227,20250227,SP,6547
07594978,0685,2,,02,20250227,20250227,DF,9701
